DATE,TMAX,NORM,NORM_LI
2013-10-10,67.0,,0.4335664335664336
2013-10-11,61.0,,0.42569930069930073
2013-10-12,58.0,,0.41783216783216787
2013-10-13,64.0,,0.409965034965035
2013-10-14,55.0,,0.40209790209790214
2013-10-15,38.0,0.3942307692307693,0.3942307692307693
2013-10-16,52.0,0.5288461538461539,0.5288461538461539
2013-10-17,50.0,0.5096153846153846,0.5096153846153846
2013-10-18,41.0,0.42307692307692313,0.42307692307692313
2013-10-19,62.0,0.625,0.625
2013-10-20,49.0,,0.6314102564102564
2013-10-21,55.0,,0.6378205128205129
2013-10-22,61.0,,0.6442307692307693
2013-10-23,63.0,,0.6506410256410257
2013-10-24,56.0,,0.6570512820512822
2013-10-25,66.0,0.6634615384615385,0.6634615384615385
2013-10-26,60.0,0.6057692307692308,0.6057692307692308
2013-10-27,67.0,0.6730769230769231,0.6730769230769231
2013-10-28,47.0,0.4807692307692308,0.4807692307692308
2013-10-29,43.0,0.44230769230769235,0.44230769230769235
2013-10-30,53.0,0.5384615384615385,0.5384615384615385
2013-10-31,52.0,0.5288461538461539,0.5288461538461539
2013-11-01,49.0,0.5,0.5
2013-11-02,70.0,0.701923076923077,0.701923076923077
2013-11-03,66.0,0.6634615384615385,0.6634615384615385
2013-11-04,44.0,0.451923076923077,0.451923076923077
2013-11-05,40.0,0.4134615384615385,0.4134615384615385
2013-11-06,50.0,0.5096153846153846,0.5096153846153846
2013-11-07,61.0,0.6153846153846154,0.6153846153846154
2013-11-08,65.0,0.6538461538461539,0.6538461538461539
2013-11-09,64.0,0.6442307692307693,0.6442307692307693
2013-11-10,66.0,0.6634615384615385,0.6634615384615385
2013-11-11,65.0,0.6538461538461539,0.6538461538461539
2013-11-12,61.0,0.6153846153846154,0.6153846153846154
2013-11-13,67.0,0.6730769230769231,0.6730769230769231
2013-11-14,57.0,0.576923076923077,0.576923076923077
2013-11-15,62.0,0.625,0.625
2013-11-16,58.0,0.5865384615384616,0.5865384615384616
2013-11-17,53.0,0.5384615384615385,0.5384615384615385
2013-11-18,64.0,0.6442307692307693,0.6442307692307693
2013-11-19,59.0,,0.5993589743589745
2013-11-20,56.0,,0.5544871794871795
2013-11-21,28.0,,0.5096153846153846
2013-11-22,33.0,,0.46474358974358976
2013-11-23,35.0,,0.4198717948717949
2013-11-24,36.0,0.375,0.375
2013-11-25,37.0,0.38461538461538464,0.38461538461538464
2013-11-26,46.0,0.4711538461538462,0.4711538461538462
2013-11-27,63.0,0.6346153846153847,0.6346153846153847
2013-11-28,50.0,0.5096153846153846,0.5096153846153846
2013-11-29,60.0,0.6057692307692308,0.6057692307692308
2013-11-30,57.0,0.576923076923077,0.576923076923077
2013-12-01,53.0,0.5384615384615385,0.5384615384615385
2013-12-02,59.0,0.5961538461538461,0.5961538461538461
2013-12-03,56.0,0.5673076923076924,0.5673076923076924
2013-12-04,10.0,0.125,0.125
2013-12-05,5.0,0.07692307692307693,0.07692307692307693
2013-12-06,8.0,0.10576923076923078,0.10576923076923078
2013-12-07,9.0,0.11538461538461539,0.11538461538461539
2013-12-08,18.0,0.20192307692307693,0.20192307692307693
2013-12-09,23.0,0.25,0.25
2013-12-10,45.0,0.46153846153846156,0.46153846153846156
2013-12-11,40.0,0.4134615384615385,0.4134615384615385
2013-12-12,54.0,0.5480769230769231,0.5480769230769231
2013-12-13,46.0,0.4711538461538462,0.4711538461538462
2013-12-14,40.0,0.4134615384615385,0.4134615384615385
2013-12-15,54.0,0.5480769230769231,0.5480769230769231
2013-12-16,60.0,0.6057692307692308,0.6057692307692308
2013-12-17,61.0,0.6153846153846154,0.6153846153846154
2013-12-18,65.0,0.6538461538461539,0.6538461538461539
2013-12-19,59.0,,0.6302447552447552
2013-12-20,24.0,,0.6066433566433567
2013-12-21,29.0,,0.583041958041958
2013-12-22,40.0,,0.5594405594405595
2013-12-23,47.0,,0.5358391608391608
2013-12-24,54.0,,0.5122377622377623
2013-12-25,44.0,,0.48863636363636365
2013-12-26,50.0,,0.4650349650349651
2013-12-27,58.0,,0.44143356643356646
2013-12-28,58.0,,0.4178321678321679
2013-12-29,38.0,0.3942307692307693,0.3942307692307693
2013-12-30,46.0,0.4711538461538462,0.4711538461538462
2013-12-31,55.0,0.5576923076923077,0.5576923076923077
2014-01-01,39.0,0.40384615384615385,0.40384615384615385
2014-01-02,48.0,0.4903846153846154,0.4903846153846154
2014-01-03,61.0,0.6153846153846154,0.6153846153846154
2014-01-04,39.0,0.40384615384615385,0.40384615384615385
2014-01-05,14.0,0.1634615384615385,0.1634615384615385
2014-01-06,37.0,0.38461538461538464,0.38461538461538464
2014-01-07,43.0,0.44230769230769235,0.44230769230769235
2014-01-08,38.0,0.3942307692307693,0.3942307692307693
2014-01-09,46.0,0.4711538461538462,0.4711538461538462
2014-01-10,39.0,0.40384615384615385,0.40384615384615385
2014-01-11,55.0,0.5576923076923077,0.5576923076923077
2014-01-12,46.0,0.4711538461538462,0.4711538461538462
2014-01-13,46.0,,0.48076923076923084
2014-01-14,39.0,,0.4903846153846154
2014-01-15,54.0,,0.5
2014-01-16,45.0,,0.5096153846153846
2014-01-17,52.0,,0.5192307692307693
2014-01-18,52.0,0.5288461538461539,0.5288461538461539
2014-01-19,62.0,0.625,0.625
2014-01-20,45.0,0.46153846153846156,0.46153846153846156
2014-01-21,62.0,0.625,0.625
2014-01-22,40.0,0.4134615384615385,0.4134615384615385
2014-01-23,25.0,0.2692307692307692,0.2692307692307692
2014-01-24,57.0,0.576923076923077,0.576923076923077
2014-01-25,60.0,0.6057692307692308,0.6057692307692308
2014-01-26,57.0,0.576923076923077,0.576923076923077
2014-01-27,20.0,0.22115384615384617,0.22115384615384617
2014-01-28,32.0,0.33653846153846156,0.33653846153846156
2014-01-29,50.0,0.5096153846153846,0.5096153846153846
2014-01-30,48.0,0.4903846153846154,0.4903846153846154
2014-01-31,28.0,0.29807692307692313,0.29807692307692313
2014-02-01,23.0,0.25,0.25
2014-02-02,30.0,,0.28525641025641024
2014-02-03,30.0,,0.32051282051282054
2014-02-04,20.0,,0.3557692307692308
2014-02-05,2.0,,0.3910256410256411
2014-02-06,4.0,,0.4262820512820513
2014-02-07,45.0,0.46153846153846156,0.46153846153846156
2014-02-08,49.0,0.5,0.5
2014-02-09,25.0,0.2692307692307692,0.2692307692307692
2014-02-10,38.0,0.3942307692307693,0.3942307692307693
2014-02-11,45.0,0.46153846153846156,0.46153846153846156
2014-02-12,44.0,,0.4871794871794872
2014-02-13,57.0,,0.5128205128205129
2014-02-14,48.0,,0.5384615384615385
2014-02-15,58.0,,0.5641025641025641
2014-02-16,65.0,,0.5897435897435898
2014-02-17,61.0,0.6153846153846154,0.6153846153846154
2014-02-18,60.0,0.6057692307692308,0.6057692307692308
2014-02-19,60.0,0.6057692307692308,0.6057692307692308
2014-02-20,32.0,0.33653846153846156,0.33653846153846156
2014-02-21,49.0,0.5,0.5
2014-02-22,51.0,0.5192307692307693,0.5192307692307693
2014-02-23,51.0,0.5192307692307693,0.5192307692307693
2014-02-24,64.0,0.6442307692307693,0.6442307692307693
2014-02-25,35.0,0.3653846153846154,0.3653846153846154
2014-02-26,50.0,0.5096153846153846,0.5096153846153846
2014-02-27,56.0,,0.5279720279720279
2014-02-28,56.0,,0.5463286713286714
2014-03-01,27.0,,0.5646853146853147
2014-03-02,29.0,,0.583041958041958
2014-03-03,58.0,,0.6013986013986014
2014-03-04,60.0,,0.6197552447552448
2014-03-05,50.0,,0.6381118881118881
2014-03-06,63.0,,0.6564685314685315
2014-03-07,47.0,,0.6748251748251748
2014-03-08,45.0,,0.6931818181818182
2014-03-09,71.0,0.7115384615384616,0.7115384615384616
2014-03-10,69.0,0.6923076923076924,0.6923076923076924
2014-03-11,49.0,0.5,0.5
2014-03-12,50.0,0.5096153846153846,0.5096153846153846
2014-03-13,60.0,0.6057692307692308,0.6057692307692308
2014-03-14,59.0,,0.6093750000000001
2014-03-15,45.0,,0.6129807692307693
2014-03-16,61.0,,0.6165865384615385
2014-03-17,68.0,,0.6201923076923077
2014-03-18,36.0,,0.623798076923077
2014-03-19,55.0,,0.6274038461538463
2014-03-20,64.0,,0.6310096153846154
2014-03-21,46.0,,0.6346153846153847
2014-03-22,34.0,,0.638221153846154
2014-03-23,59.0,,0.6418269230769231
2014-03-24,44.0,,0.6454326923076924
2014-03-25,63.0,,0.6490384615384617
2014-03-26,65.0,,0.6526442307692308
2014-03-27,55.0,,0.6562500000000001
2014-03-28,52.0,,0.6598557692307693
2014-03-29,66.0,0.6634615384615385,0.6634615384615385
2014-03-30,68.0,0.6826923076923077,0.6826923076923077
2014-03-31,53.0,0.5384615384615385,0.5384615384615385
2014-04-01,58.0,0.5865384615384616,0.5865384615384616
2014-04-02,49.0,0.5,0.5
2014-04-03,39.0,0.40384615384615385,0.40384615384615385
2014-04-04,48.0,0.4903846153846154,0.4903846153846154
2014-04-05,53.0,0.5384615384615385,0.5384615384615385
2014-04-06,52.0,0.5288461538461539,0.5288461538461539
2014-04-07,51.0,0.5192307692307693,0.5192307692307693
2014-04-08,67.0,0.6730769230769231,0.6730769230769231
2014-04-09,75.0,0.75,0.75
2014-04-10,70.0,0.701923076923077,0.701923076923077
2014-04-11,76.0,0.7596153846153847,0.7596153846153847
2014-04-12,70.0,0.701923076923077,0.701923076923077
2014-04-13,46.0,0.4711538461538462,0.4711538461538462
2014-04-14,37.0,0.38461538461538464,0.38461538461538464
2014-04-15,63.0,0.6346153846153847,0.6346153846153847
2014-04-16,53.0,0.5384615384615385,0.5384615384615385
2014-04-17,59.0,0.5961538461538461,0.5961538461538461
2014-04-18,77.0,0.7692307692307693,0.7692307692307693
2014-04-19,67.0,0.6730769230769231,0.6730769230769231
2014-04-20,69.0,0.6923076923076924,0.6923076923076924
2014-04-21,65.0,0.6538461538461539,0.6538461538461539
2014-04-22,76.0,0.7596153846153847,0.7596153846153847
2014-04-23,71.0,,0.7211538461538463
2014-04-24,64.0,,0.6826923076923077
2014-04-25,72.0,,0.6442307692307693
2014-04-26,73.0,,0.6057692307692308
2014-04-27,52.0,,0.5673076923076923
2014-04-28,52.0,0.5288461538461539,0.5288461538461539
2014-04-29,52.0,0.5288461538461539,0.5288461538461539
2014-04-30,50.0,0.5096153846153846,0.5096153846153846
2014-05-01,58.0,0.5865384615384616,0.5865384615384616
2014-05-02,72.0,0.7211538461538461,0.7211538461538461
2014-05-03,76.0,,0.6923076923076923
2014-05-04,82.0,,0.6634615384615384
2014-05-05,80.0,,0.6346153846153846
2014-05-06,75.0,,0.6057692307692308
2014-05-07,65.0,,0.576923076923077
2014-05-08,54.0,0.5480769230769231,0.5480769230769231
2014-05-09,62.0,0.625,0.625
2014-05-10,65.0,0.6538461538461539,0.6538461538461539
2014-05-11,46.0,0.4711538461538462,0.4711538461538462
2014-05-12,38.0,0.3942307692307693,0.3942307692307693
2014-05-13,48.0,0.4903846153846154,0.4903846153846154
2014-05-14,55.0,0.5576923076923077,0.5576923076923077
2014-05-15,61.0,0.6153846153846154,0.6153846153846154
2014-05-16,64.0,0.6442307692307693,0.6442307692307693
2014-05-17,70.0,0.701923076923077,0.701923076923077
2014-05-18,81.0,,0.701923076923077
2014-05-19,79.0,,0.701923076923077
2014-05-20,71.0,,0.701923076923077
2014-05-21,73.0,,0.701923076923077
2014-05-22,77.0,,0.701923076923077
2014-05-23,70.0,0.701923076923077,0.701923076923077
2014-05-24,70.0,0.701923076923077,0.701923076923077
2014-05-25,67.0,0.6730769230769231,0.6730769230769231
2014-05-26,73.0,0.7307692307692308,0.7307692307692308
2014-05-27,81.0,0.8076923076923077,0.8076923076923077
2014-05-28,86.0,0.8557692307692308,0.8557692307692308
2014-05-29,87.0,0.8653846153846154,0.8653846153846154
2014-05-30,72.0,0.7211538461538461,0.7211538461538461
2014-05-31,80.0,0.7980769230769231,0.7980769230769231
2014-06-01,83.0,0.826923076923077,0.826923076923077
2014-06-02,83.0,,0.8044871794871795
2014-06-03,91.0,,0.7820512820512822
2014-06-04,84.0,,0.7596153846153847
2014-06-05,76.0,,0.7371794871794872
2014-06-06,78.0,,0.7147435897435899
2014-06-07,69.0,0.6923076923076924,0.6923076923076924
2014-06-08,71.0,0.7115384615384616,0.7115384615384616
2014-06-09,66.0,0.6634615384615385,0.6634615384615385
2014-06-10,83.0,0.826923076923077,0.826923076923077
2014-06-11,82.0,0.8173076923076924,0.8173076923076924
2014-06-12,76.0,0.7596153846153847,0.7596153846153847
2014-06-13,90.0,0.8942307692307693,0.8942307692307693
2014-06-14,76.0,0.7596153846153847,0.7596153846153847
2014-06-15,76.0,0.7596153846153847,0.7596153846153847
2014-06-16,87.0,0.8653846153846154,0.8653846153846154
2014-06-17,89.0,,0.8493589743589745
2014-06-18,81.0,,0.8333333333333334
2014-06-19,80.0,,0.8173076923076923
2014-06-20,85.0,,0.8012820512820513
2014-06-21,86.0,,0.7852564102564104
2014-06-22,77.0,0.7692307692307693,0.7692307692307693
2014-06-23,80.0,0.7980769230769231,0.7980769230769231
2014-06-24,79.0,0.7884615384615385,0.7884615384615385
2014-06-25,86.0,0.8557692307692308,0.8557692307692308
2014-06-26,91.0,0.9038461538461539,0.9038461538461539
2014-06-27,80.0,0.7980769230769231,0.7980769230769231
2014-06-28,82.0,0.8173076923076924,0.8173076923076924
2014-06-29,93.0,0.9230769230769231,0.9230769230769231
2014-06-30,91.0,0.9038461538461539,0.9038461538461539
2014-07-01,74.0,0.7403846153846154,0.7403846153846154
2014-07-02,78.0,0.7788461538461539,0.7788461538461539
2014-07-03,90.0,0.8942307692307693,0.8942307692307693
2014-07-04,89.0,0.8846153846153847,0.8846153846153847
2014-07-05,91.0,0.9038461538461539,0.9038461538461539
2014-07-06,96.0,0.951923076923077,0.951923076923077
2014-07-07,96.0,0.951923076923077,0.951923076923077
2014-07-08,80.0,0.7980769230769231,0.7980769230769231
2014-07-09,93.0,0.9230769230769231,0.9230769230769231
2014-07-10,93.0,0.9230769230769231,0.9230769230769231
2014-07-11,90.0,0.8942307692307693,0.8942307692307693
2014-07-12,80.0,0.7980769230769231,0.7980769230769231
2014-07-13,83.0,0.826923076923077,0.826923076923077
2014-07-14,81.0,0.8076923076923077,0.8076923076923077
2014-07-15,78.0,0.7788461538461539,0.7788461538461539
2014-07-16,76.0,0.7596153846153847,0.7596153846153847
2014-07-17,76.0,0.7596153846153847,0.7596153846153847
2014-07-18,86.0,0.8557692307692308,0.8557692307692308
2014-07-19,91.0,0.9038461538461539,0.9038461538461539
2014-07-20,93.0,0.9230769230769231,0.9230769230769231
2014-07-21,93.0,0.9230769230769231,0.9230769230769231
2014-07-22,92.0,,0.9082167832167832
2014-07-23,84.0,,0.8933566433566434
2014-07-24,92.0,,0.8784965034965035
2014-07-25,93.0,,0.8636363636363636
2014-07-26,88.0,,0.8487762237762239
2014-07-27,82.0,,0.833916083916084
2014-07-28,82.0,,0.8190559440559442
2014-07-29,81.0,,0.8041958041958043
2014-07-30,62.0,,0.7893356643356644
2014-07-31,73.0,,0.7744755244755246
2014-08-01,76.0,0.7596153846153847,0.7596153846153847
2014-08-02,81.0,0.8076923076923077,0.8076923076923077
2014-08-03,86.0,0.8557692307692308,0.8557692307692308
2014-08-04,85.0,0.8461538461538463,0.8461538461538463
2014-08-05,81.0,0.8076923076923077,0.8076923076923077
2014-08-06,84.0,0.8365384615384616,0.8365384615384616
2014-08-07,79.0,0.7884615384615385,0.7884615384615385
2014-08-08,81.0,0.8076923076923077,0.8076923076923077
2014-08-09,83.0,0.826923076923077,0.826923076923077
2014-08-10,74.0,0.7403846153846154,0.7403846153846154
2014-08-11,81.0,,0.7491258741258742
2014-08-12,86.0,,0.7578671328671329
2014-08-13,88.0,,0.7666083916083917
2014-08-14,83.0,,0.7753496503496504
2014-08-15,87.0,,0.7840909090909092
2014-08-16,88.0,,0.7928321678321678
2014-08-17,89.0,,0.8015734265734266
2014-08-18,87.0,,0.8103146853146853
2014-08-19,89.0,,0.8190559440559441
2014-08-20,82.0,,0.8277972027972028
2014-08-21,84.0,0.8365384615384616,0.8365384615384616
2014-08-22,69.0,0.6923076923076924,0.6923076923076924
2014-08-23,79.0,0.7884615384615385,0.7884615384615385
2014-08-24,82.0,0.8173076923076924,0.8173076923076924
2014-08-25,76.0,0.7596153846153847,0.7596153846153847
2014-08-26,78.0,,0.7491258741258742
2014-08-27,77.0,,0.7386363636363638
2014-08-28,72.0,,0.7281468531468532
2014-08-29,80.0,,0.7176573426573427
2014-08-30,85.0,,0.7071678321678322
2014-08-31,79.0,,0.6966783216783218
2014-09-01,78.0,,0.6861888111888113
2014-09-02,87.0,,0.6756993006993007
2014-09-03,92.0,,0.6652097902097902
2014-09-04,73.0,,0.6547202797202798
2014-09-05,64.0,0.6442307692307693,0.6442307692307693
2014-09-06,72.0,0.7211538461538461,0.7211538461538461
2014-09-07,81.0,0.8076923076923077,0.8076923076923077
2014-09-08,83.0,0.826923076923077,0.826923076923077
2014-09-09,78.0,0.7788461538461539,0.7788461538461539
2014-09-10,72.0,0.7211538461538461,0.7211538461538461
2014-09-11,56.0,0.5673076923076924,0.5673076923076924
2014-09-12,47.0,0.4807692307692308,0.4807692307692308
2014-09-13,78.0,0.7788461538461539,0.7788461538461539
2014-09-14,83.0,0.826923076923077,0.826923076923077
2014-09-15,75.0,,0.8205128205128206
2014-09-16,86.0,,0.8141025641025642
2014-09-17,87.0,,0.8076923076923077
2014-09-18,87.0,,0.8012820512820513
2014-09-19,86.0,,0.7948717948717949
2014-09-20,79.0,0.7884615384615385,0.7884615384615385
2014-09-21,75.0,0.75,0.75
2014-09-22,76.0,0.7596153846153847,0.7596153846153847
2014-09-23,79.0,0.7884615384615385,0.7884615384615385
2014-09-24,81.0,0.8076923076923077,0.8076923076923077
2014-09-25,85.0,0.8461538461538463,0.8461538461538463
2014-09-26,87.0,0.8653846153846154,0.8653846153846154
2014-09-27,84.0,0.8365384615384616,0.8365384615384616
2014-09-28,72.0,0.7211538461538461,0.7211538461538461
2014-09-29,62.0,0.625,0.625
2014-09-30,65.0,0.6538461538461539,0.6538461538461539
2014-10-01,66.0,0.6634615384615385,0.6634615384615385
2014-10-02,63.0,0.6346153846153847,0.6346153846153847
2014-10-03,60.0,0.6057692307692308,0.6057692307692308
2014-10-04,71.0,0.7115384615384616,0.7115384615384616
2014-10-05,71.0,0.7115384615384616,0.7115384615384616
2014-10-06,76.0,0.7596153846153847,0.7596153846153847
2014-10-07,76.0,0.7596153846153847,0.7596153846153847
2014-10-08,72.0,0.7211538461538461,0.7211538461538461
2014-10-09,59.0,0.5961538461538461,0.5961538461538461
2014-10-10,56.0,,0.6083916083916084
2014-10-11,70.0,,0.6206293706293706
2014-10-12,56.0,,0.6328671328671329
2014-10-13,55.0,,0.6451048951048951
2014-10-14,71.0,,0.6573426573426574
2014-10-15,81.0,,0.6695804195804196
2014-10-16,70.0,,0.6818181818181819
2014-10-17,61.0,,0.6940559440559441
2014-10-18,70.0,,0.7062937062937064
2014-10-19,72.0,,0.7185314685314685
2014-10-20,73.0,0.7307692307692308,0.7307692307692308
2014-10-21,74.0,0.7403846153846154,0.7403846153846154
2014-10-22,70.0,0.701923076923077,0.701923076923077
2014-10-23,72.0,0.7211538461538461,0.7211538461538461
2014-10-24,79.0,0.7884615384615385,0.7884615384615385
2014-10-25,77.0,0.7692307692307693,0.7692307692307693
2014-10-26,77.0,0.7692307692307693,0.7692307692307693
2014-10-27,50.0,0.5096153846153846,0.5096153846153846
2014-10-28,59.0,0.5961538461538461,0.5961538461538461
2014-10-29,69.0,0.6923076923076924,0.6923076923076924
2014-10-30,61.0,,0.6730769230769231
2014-10-31,58.0,,0.653846153846154
2014-11-01,71.0,,0.6346153846153847
2014-11-02,64.0,,0.6153846153846154
2014-11-03,46.0,,0.5961538461538463
2014-11-04,57.0,0.576923076923077,0.576923076923077
2014-11-05,62.0,0.625,0.625
2014-11-06,68.0,0.6826923076923077,0.6826923076923077
2014-11-07,68.0,0.6826923076923077,0.6826923076923077
2014-11-08,65.0,0.6538461538461539,0.6538461538461539
2014-11-09,70.0,0.701923076923077,0.701923076923077
2014-11-10,64.0,0.6442307692307693,0.6442307692307693
2014-11-11,15.0,0.1730769230769231,0.1730769230769231
2014-11-12,5.0,0.07692307692307693,0.07692307692307693
2014-11-13,15.0,0.1730769230769231,0.1730769230769231
2014-11-14,46.0,0.4711538461538462,0.4711538461538462
2014-11-15,30.0,0.31730769230769235,0.31730769230769235
2014-11-16,32.0,0.33653846153846156,0.33653846153846156
